url_path,views_total,views_unique
/Project-MONAI/tutorials,2087,1269
/Project-MONAI/tutorials/tree/main/3d_segmentation,591,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,462,250
/Project-MONAI/tutorials/tree/main/generation/maisi,441,145
/Project-MONAI/tutorials/tree/main,406,257
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,268,150
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,262,163
/Project-MONAI/tutorials/tree/main/3d_classification,258,140
/Project-MONAI/tutorials/tree/main/generation,234,105
/Project-MONAI/tutorials/tree/main/auto3dseg,232,146
