referrer,views_total,views_unique
Google,4635,957
github.com,3774,613
docs.monai.io,2222,462
monai.io,1612,362
colab.research.google.com,245,7
paperswithcode.com,62,12
medici-codalab-main.eastus.cloudapp.azure.com,62,12
Bing,46,24
link.zhihu.com,42,23
DuckDuckGo,42,17
