url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2698,647
/Project-MONAI/tutorials,2528,1470
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1968,445
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1635,380
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1566,397
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1212,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1128,281
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1070,279
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1012,259
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,765,219
