url_path,views_total,views_unique
/Project-MONAI/tutorials,3329,1352
/Project-MONAI/tutorials/tree/main/3d_segmentation,997,499
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,619,311
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,608,357
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,504,260
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,486,256
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,482,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,315,180
/Project-MONAI/tutorials/issues,258,80
/Project-MONAI/tutorials/tree/main/auto3dseg,253,134
