url_path,views_total,views_unique
/Project-MONAI/tutorials,2503,1419
/Project-MONAI/tutorials/tree/main/3d_segmentation,2141,540
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1567,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1389,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1141,333
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1006,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,858,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,804,242
/Project-MONAI/tutorials/tree/main/auto3dseg,802,209
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,756,196
