url_path,views_total,views_unique
/Project-MONAI/tutorials,969,621
/Project-MONAI/tutorials/tree/main/3d_segmentation,191,130
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,164,65
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,152,89
/Project-MONAI/tutorials/tree/main,136,86
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,117,73
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,100,65
/Project-MONAI/tutorials/tree/main/detection,95,27
/Project-MONAI/tutorials/tree/main/auto3dseg,93,61
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,85,48
