url_path,views_total,views_unique
/Project-MONAI/tutorials,3611,1524
/Project-MONAI/tutorials/tree/main/3d_segmentation,1238,593
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,810,391
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,794,415
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,636,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,556,291
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,509,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d_lightning.ipynb,461,159
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,451,221
/Project-MONAI/tutorials/tree/main/auto3dseg,366,149
