url_path,views_total,views_unique
/Project-MONAI/tutorials,3280,1366
/Project-MONAI/tutorials/tree/main/3d_segmentation,1066,518
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,608,305
/Project-MONAI/tutorials/tree/main/auto3dseg,598,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,584,338
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,583,311
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,490,308
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,369,222
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,293,157
/Project-MONAI/tutorials/tree/main/3d_classification,281,155
