url_path,views_total,views_unique
/Project-MONAI/tutorials,2183,1421
/Project-MONAI/tutorials/tree/main/3d_segmentation,642,364
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,589,283
/Project-MONAI/tutorials/tree/main/generation/maisi,558,172
/Project-MONAI/tutorials/tree/main,407,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,370,184
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,351,214
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,340,165
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,325,179
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,263,142
