referrer,views_total,views_unique
Google,2488,841
github.com,1260,334
chatgpt.com,277,93
monai.readthedocs.io,277,91
Bing,183,63
project-monai.github.io,172,69
doubao.com,53,13
statics.teams.cdn.office.net,40,14
DuckDuckGo,39,11
monai-dev.readthedocs.io,37,15
