url_path,views_total,views_unique
/Project-MONAI/tutorials,3371,1337
/Project-MONAI/tutorials/tree/master/3d_segmentation,1131,487
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,738,381
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,674,283
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,577,276
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,576,330
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,565,308
/Project-MONAI/tutorials/tree/master/3d_classification,345,178
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,296,192
/Project-MONAI/tutorials/search,292,91
