url_path,views_total,views_unique
/Project-MONAI/tutorials,3039,1287
/Project-MONAI/tutorials/tree/main/3d_segmentation,987,488
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,575,332
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,561,276
/Project-MONAI/tutorials/tree/main/auto3dseg,560,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,548,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,439,272
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,338,211
/Project-MONAI/tutorials/tree/main/3d_classification,276,156
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,272,154
