url_path,views_total,views_unique
/Project-MONAI/tutorials,2573,1599
/Project-MONAI/tutorials/tree/main/3d_segmentation,2370,535
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1506,394
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1489,415
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1295,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1224,322
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1198,337
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1040,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,846,227
/Project-MONAI/tutorials/tree/main/auto3dseg,846,170
