url_path,views_total,views_unique
/Project-MONAI/tutorials,2110,1252
/Project-MONAI/tutorials/tree/main/3d_segmentation,1917,456
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1345,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1301,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1032,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,931,231
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,837,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,829,231
/Project-MONAI/tutorials/tree/main/auto3dseg,797,200
/Project-MONAI/tutorials/tree/main/3d_classification,602,176
