url_path,views_total,views_unique
/Project-MONAI/tutorials,3422,1310
/Project-MONAI/tutorials/tree/master/3d_segmentation,1192,518
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,794,336
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,766,395
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,689,312
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,582,303
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,514,306
/Project-MONAI/tutorials/search,348,93
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,309,189
/Project-MONAI/tutorials/tree/master/3d_classification,269,157
