url_path,views_total,views_unique
/Project-MONAI/tutorials,2455,1513
/Project-MONAI/tutorials/tree/main/3d_segmentation,791,435
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,628,338
/Project-MONAI/tutorials/tree/main,475,288
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,470,226
/Project-MONAI/tutorials/tree/main/generation/maisi,460,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,445,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,413,222
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,411,245
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,408,228
