url_path,views_total,views_unique
/Project-MONAI/tutorials,1463,971
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,365,185
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,328,162
/Project-MONAI/tutorials/tree/main/3d_segmentation,305,214
/Project-MONAI/tutorials/tree/main,252,162
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,212,114
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,211,118
/Project-MONAI/tutorials/tree/main/generation/maisi,169,88
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,167,110
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,166,108
