url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2623,574
/Project-MONAI/tutorials,2512,1377
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1602,404
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1564,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1332,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1288,283
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1104,255
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,928,221
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,864,265
/Project-MONAI/tutorials/tree/main/auto3dseg,839,175
