referrer,views_total,views_unique
github.com,4000,628
Google,3775,858
docs.monai.io,1761,432
monai.io,1364,359
elearningv4.nuk.edu.tw,304,34
covid-segmentation.grand-challenge.org,89,31
paperswithcode.com,74,22
link.csdn.net,70,13
medium.com,38,18
yandex.by,38,1
