url_path,views_total,views_unique
/Project-MONAI/tutorials,4501,1409
/Project-MONAI/tutorials/tree/main/3d_segmentation,1879,509
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,733,349
/Project-MONAI/tutorials/issues,647,79
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,632,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,614,278
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,559,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,541,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,408,167
/Project-MONAI/tutorials/tree/main/3d_classification,377,154
