url_path,views_total,views_unique
/Project-MONAI/tutorials,1654,1052
/Project-MONAI/tutorials/tree/main/3d_segmentation,529,308
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,471,248
/Project-MONAI/tutorials/tree/main/generation/maisi,438,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,353,255
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,339,201
/Project-MONAI/tutorials/tree/main,337,239
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,318,208
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,309,189
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,299,194
