url_path,views_total,views_unique
/Project-MONAI/tutorials,2052,1329
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,645,316
/Project-MONAI/tutorials/tree/main/3d_segmentation,621,363
/Project-MONAI/tutorials/tree/main/generation/maisi,484,170
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,438,197
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,429,213
/Project-MONAI/tutorials/tree/main,420,250
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,358,217
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,324,179
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,283,148
