url_path,views_total,views_unique
/Project-MONAI/tutorials,1513,992
/Project-MONAI/tutorials/tree/main/3d_segmentation,388,229
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,306,181
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,263,180
/Project-MONAI/tutorials/tree/main,216,153
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,212,104
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,192,111
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,157,99
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,152,80
/Project-MONAI/tutorials/tree/main/3d_classification,148,103
