referrer,views_total,views_unique
github.com,3289,610
Google,2997,795
docs.monai.io,1847,417
monai.io,1395,362
elearningv4.nuk.edu.tw,118,26
link.zhihu.com,106,27
colab.research.google.com,74,26
covid-segmentation.grand-challenge.org,58,17
paperswithcode.com,42,24
Bing,42,20
