url_path,views_total,views_unique
/Project-MONAI/tutorials,1359,955
/Project-MONAI/tutorials/tree/main/3d_segmentation,450,247
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,354,197
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,293,169
/Project-MONAI/tutorials/tree/main/generation/maisi,261,106
/Project-MONAI/tutorials/tree/main,251,173
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,244,153
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,198,109
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,180,118
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,174,118
