url_path,views_total,views_unique
/Project-MONAI/tutorials,2444,1401
/Project-MONAI/tutorials/tree/main/3d_segmentation,2352,563
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1513,426
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1430,385
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1248,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1083,291
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1054,250
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,898,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,836,223
/Project-MONAI/tutorials/tree/main/3d_classification,795,221
