url_path,views_total,views_unique
/Project-MONAI/tutorials,1161,829
/Project-MONAI/tutorials/tree/main/3d_segmentation,333,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,267,147
/Project-MONAI/tutorials/tree/main/generation/maisi,261,73
/Project-MONAI/tutorials/tree/main,250,159
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,232,142
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,223,141
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,166,99
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,157,102
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,137,89
