url_path,views_total,views_unique
/Project-MONAI/tutorials,2385,1368
/Project-MONAI/tutorials/tree/main/3d_segmentation,2185,490
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1344,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1259,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1192,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1160,284
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,873,219
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,864,237
/Project-MONAI/tutorials/tree/main/3d_classification,864,208
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,844,209
