url_path,views_total,views_unique
/Project-MONAI/tutorials,2840,1427
/Project-MONAI/tutorials/tree/main/3d_segmentation,1723,495
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1023,367
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,856,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,851,313
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,842,227
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,729,240
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,641,249
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,535,166
/Project-MONAI/tutorials/tree/main/3d_classification,484,179
