url_path,views_total,views_unique
/Project-MONAI/tutorials,2304,1352
/Project-MONAI/tutorials/tree/main/3d_segmentation,1906,488
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1456,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1289,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1268,352
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,929,223
/Project-MONAI/tutorials/tree/main/auto3dseg,799,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,790,211
/Project-MONAI/tutorials/tree/main/3d_classification,758,199
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,736,231
