url_path,views_total,views_unique
/Project-MONAI/tutorials,1831,1148
/Project-MONAI/tutorials/tree/main/3d_segmentation,508,306
/Project-MONAI/tutorials/tree/main/generation/maisi,479,154
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,445,253
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,403,260
/Project-MONAI/tutorials/tree/main,386,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,383,191
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,339,184
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,338,186
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,323,202
