referrer,views_total,views_unique
Google,4428,1161
github.com,942,261
monai.readthedocs.io,460,122
chatgpt.com,384,104
Bing,324,101
project-monai.github.io,128,56
search.brave.com,110,25
monai-dev.readthedocs.io,91,31
DuckDuckGo,73,15
statics.teams.cdn.office.net,52,27
