referrer,views_total,views_unique
Google,4432,980
github.com,4256,705
docs.monai.io,2153,515
monai.io,1415,362
link.csdn.net,71,17
medici-codalab-main.eastus.cloudapp.azure.com,63,10
colab.research.google.com,58,13
DuckDuckGo,40,22
linkedin.com,37,12
l.facebook.com,37,5
