url_path,views_total,views_unique
/Project-MONAI/tutorials,3567,1370
/Project-MONAI/tutorials/tree/main/3d_segmentation,1069,527
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,655,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,585,305
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,570,270
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,550,312
/Project-MONAI/tutorials/tree/main/auto3dseg,511,217
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,395,237
/Project-MONAI/tutorials/tree/main/3d_classification,339,196
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,295,160
