url_path,views_total,views_unique
/Project-MONAI/tutorials,4073,1711
/Project-MONAI/tutorials/tree/main/3d_segmentation,1439,658
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,900,410
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,880,468
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,666,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,656,327
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,515,289
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,477,282
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,411,217
/Project-MONAI/tutorials/tree/main/auto3dseg,345,164
