url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,1610,342
/Project-MONAI/tutorials,1565,926
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,939,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,938,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,709,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,704,206
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,680,196
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,531,155
/Project-MONAI/tutorials/tree/main/3d_classification,531,140
/Project-MONAI/tutorials/tree/main/auto3dseg,513,110
