referrer,views_total,views_unique
github.com,4089,603
Google,3477,861
docs.monai.io,1849,436
monai.io,1225,311
covid-segmentation.grand-challenge.org,74,24
paperswithcode.com,45,23
elearningv4.nuk.edu.tw,41,13
colab.research.google.com,40,15
statics.teams.cdn.office.net,39,16
Bing,36,15
