url_path,views_total,views_unique
/Project-MONAI/tutorials,2253,1310
/Project-MONAI/tutorials/tree/main/3d_segmentation,1987,473
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1342,364
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1260,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1067,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1004,240
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,881,226
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,877,258
/Project-MONAI/tutorials/tree/main/auto3dseg,794,198
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,673,204
