url_path,views_total,views_unique
/Project-MONAI/tutorials,3123,1153
/Project-MONAI/tutorials/tree/master/3d_segmentation,1098,454
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,624,323
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,596,264
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,583,299
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,548,268
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,441,287
/Project-MONAI/tutorials/issues,338,77
/Project-MONAI/tutorials/tree/master/3d_classification,269,148
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,266,172
