referrer,views_total,views_unique
Google,11889,1579
monai.io,3128,370
github.com,2456,279
docs.monai.io,2298,320
Bing,745,112
cn.bing.com,283,50
notebooks.githubusercontent.com,158,22
DuckDuckGo,143,15
statics.teams.cdn.office.net,115,4
youtube.com,108,9
