referrer,views_total,views_unique
github.com,3667,609
Google,3050,856
docs.monai.io,1723,445
monai.io,1271,352
colab.research.google.com,101,25
kitware.com,100,17
covid-segmentation.grand-challenge.org,78,25
link.zhihu.com,61,18
paperswithcode.com,59,24
theaisummer.com,54,15
