url_path,views_total,views_unique
/Project-MONAI/tutorials,864,580
/Project-MONAI/tutorials/tree/main/3d_segmentation,132,94
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,125,75
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,121,71
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,107,68
/Project-MONAI/tutorials/tree/main,93,74
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,86,56
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,86,49
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,80,47
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,74,49
