url_path,views_total,views_unique
/Project-MONAI/tutorials,2757,1683
/Project-MONAI/tutorials/tree/main/3d_segmentation,2438,554
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1570,433
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1505,397
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1368,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1288,340
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1237,343
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1074,264
/Project-MONAI/tutorials/tree/main/auto3dseg,916,179
/Project-MONAI/tutorials/tree/main/3d_classification,882,234
