url_path,views_total,views_unique
/Project-MONAI/tutorials,2581,1480
/Project-MONAI/tutorials/tree/main/3d_segmentation,2382,548
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1730,462
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1603,395
/Project-MONAI/tutorials/tree/main/auto3dseg,1299,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1173,301
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1170,266
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1098,302
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1070,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,901,249
