referrer,views_total,views_unique
Google,15093,1774
docs.monai.io,4135,480
monai.io,3466,488
github.com,3184,347
Bing,781,112
cn.bing.com,251,49
notebooks.githubusercontent.com,212,24
link.zhihu.com,171,43
youtube.com,167,10
DuckDuckGo,160,21
