url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2366,515
/Project-MONAI/tutorials,2236,1258
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1539,376
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1381,364
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1272,297
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1172,294
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1090,213
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,928,230
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,790,230
/Project-MONAI/tutorials/tree/main/auto3dseg,660,161
