url_path,views_total,views_unique
/Project-MONAI/tutorials,2422,1449
/Project-MONAI/tutorials/tree/main/3d_segmentation,2223,565
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1564,394
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1403,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1313,329
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1087,276
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,967,258
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,856,268
/Project-MONAI/tutorials/tree/main/auto3dseg,839,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,816,206
