url_path,views_total,views_unique
/Project-MONAI/tutorials,2035,1155
/Project-MONAI/tutorials/tree/main/3d_segmentation,1704,393
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1422,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1209,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,977,250
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,895,250
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,740,188
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,725,204
/Project-MONAI/tutorials/tree/main/auto3dseg,608,138
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,603,167
