url_path,views_total,views_unique
/Project-MONAI/tutorials,1926,1110
/Project-MONAI/tutorials/tree/main/3d_segmentation,1456,365
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1132,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,940,259
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,802,217
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,746,200
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,719,204
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,625,167
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,608,143
/Project-MONAI/tutorials/tree/main/3d_classification,552,165
