referrer,views_total,views_unique
Google,11868,1579
monai.io,3200,421
github.com,2662,309
docs.monai.io,2565,342
Bing,929,119
colab.research.google.com,178,26
monai.medium.com,167,21
fr.search.yahoo.com,137,1
cn.bing.com,122,25
discourse.slicer.org,100,11
