url_path,views_total,views_unique
/Project-MONAI/tutorials,4009,1688
/Project-MONAI/tutorials/tree/main/3d_segmentation,1333,581
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,772,428
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,726,365
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,604,299
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,588,299
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,544,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,465,221
/Project-MONAI/tutorials/tree/main/auto3dseg,392,203
/Project-MONAI/tutorials/tree/main/3d_classification,363,180
