referrer,views_total,views_unique
Google,4435,965
github.com,2158,296
docs.monai.io,2055,442
monai.io,1619,388
statics.teams.cdn.office.net,122,24
colab.research.google.com,73,16
Bing,71,14
link.csdn.net,57,12
DuckDuckGo,44,9
medici-codalab-main.eastus.cloudapp.azure.com,42,7
