referrer,views_total,views_unique
Google,13429,1597
monai.io,4018,436
docs.monai.io,2717,371
github.com,2332,262
Bing,717,60
youtube.com,245,22
link.zhihu.com,226,35
colab.research.google.com,157,21
monai.medium.com,150,20
cn.bing.com,144,17
