url_path,views_total,views_unique
/Project-MONAI/tutorials,3800,1341
/Project-MONAI/tutorials/tree/main/3d_segmentation,844,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,538,238
/Project-MONAI/tutorials/search,521,87
/Project-MONAI/tutorials/tree/master/3d_segmentation,495,240
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,481,204
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,453,209
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,366,213
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,333,180
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,332,186
