url_path,views_total,views_unique
/Project-MONAI/tutorials,1123,794
/Project-MONAI/tutorials/tree/main/3d_segmentation,286,185
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,248,136
/Project-MONAI/tutorials/tree/main,227,129
/Project-MONAI/tutorials/tree/main/generation/maisi,221,92
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,196,130
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,170,130
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,139,81
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,121,80
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,116,75
