referrer,views_total,views_unique
Google,9959,1127
monai.io,2896,362
docs.monai.io,2581,306
github.com,2251,246
Bing,479,54
link.zhihu.com,361,40
cn.bing.com,341,45
youtube.com,183,12
link.csdn.net,181,20
DuckDuckGo,171,18
