referrer,views_total,views_unique
github.com,3241,583
Google,3120,845
docs.monai.io,1818,427
monai.io,1191,351
link.zhihu.com,74,16
paperswithcode.com,68,31
Bing,49,21
statics.teams.cdn.office.net,42,10
l.facebook.com,42,4
elearningv4.nuk.edu.tw,33,6
