url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,1716,371
/Project-MONAI/tutorials,1687,996
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1008,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1001,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,760,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,748,214
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,683,199
/Project-MONAI/tutorials/tree/main/3d_classification,582,152
/Project-MONAI/tutorials/tree/main/auto3dseg,567,123
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,564,163
