url_path,views_total,views_unique
/Project-MONAI/tutorials,3359,1466
/Project-MONAI/tutorials/tree/main/3d_segmentation,1566,518
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,871,340
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,855,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,817,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,713,275
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,627,243
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,576,292
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,451,159
/Project-MONAI/tutorials/tree/main/3d_classification,431,172
