referrer,views_total,views_unique
Google,1773,580
github.com,702,250
monai.readthedocs.io,187,76
chatgpt.com,141,64
project-monai.github.io,106,41
Bing,105,50
link.zhihu.com,33,10
monai-dev.readthedocs.io,32,15
claude.ai,22,8
DuckDuckGo,19,11
