referrer,views_total,views_unique
Google,13476,1566
monai.io,4004,470
docs.monai.io,3705,399
github.com,3165,295
Bing,804,86
cn.bing.com,275,31
link.zhihu.com,253,37
statics.teams.cdn.office.net,237,37
monai.medium.com,226,28
youtube.com,173,16
