referrer,views_total,views_unique
Google,12821,1356
monai.io,4367,473
docs.monai.io,3713,447
github.com,2592,288
Bing,464,58
link.zhihu.com,356,48
paperswithcode.com,218,22
notebooks.githubusercontent.com,201,22
youtube.com,169,19
colab.research.google.com,167,26
