url_path,views_total,views_unique
/Project-MONAI/tutorials,2461,1060
/Project-MONAI/tutorials/tree/main/3d_segmentation,689,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,479,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,408,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,339,192
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,329,185
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,324,208
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,268,156
/Project-MONAI/tutorials/search,265,68
/Project-MONAI/tutorials/tree/main/auto3dseg,227,115
