referrer,views_total,views_unique
Google,12519,1364
monai.io,4098,500
docs.monai.io,3444,421
github.com,2976,326
Bing,721,83
link.zhihu.com,336,48
statics.teams.cdn.office.net,293,37
youtube.com,180,24
link.csdn.net,171,34
paperswithcode.com,131,23
